,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,Encoded_Genre,Genre
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Folk
788,165.69509724766334,147.57326844172678,-61.74227699881952,38.05295628702349,-20.997922579122402,49.74850167640278,2.515641487059241,24.639451856736954,-6.703543337346267,-0.96934366528771,-12.74587566407849,1.4295124043013308,1395.0,4.0,1536.0303810252792,0.1836273143980322,150.6313182931458,154.72248638637348,-65.51664839936149,38.52743881730778,-23.013098801780973,45.71620354922154,1.6231589876562036,24.94714275071661,-10.201592056598033,-0.08229275522601544,-8.286801025561925,1.899572026656378,1675.0,2.0,1475.9081476955298,-7.93016446160826e-18,170.04105209485283,148.12564503612265,-42.71842704765077,52.87544658971269,-24.846124374502885,26.870008368990565,-29.88096433550365,10.50583152723942,-13.39422009606811,1.8342852273191685,-2.213955862296843,-1.3529421743013916,1460.0,1.0,1496.354089783435,-2.7755575615628914e-17,1,Folk
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Folk
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Folk
791,197.7613802238573,145.5266454606513,1.216668898187622,59.519973856872355,5.19878784968841,39.29784007756088,-26.729336692787562,21.31155991396331,5.348472913950261,3.959790972719728,-6.045617202298811,5.595127562418552,505.0,2.0,1265.1844278918225,6.631274675007057,222.82727505442938,161.1219508909589,-3.4492169761954483,50.615367821696786,-3.132258605321254,37.12779844934207,-20.854574050171816,22.24651058702912,6.681709877132415,3.2314648895262215,-8.218297149352482,9.726408870674334,588.0,2.0,1154.4644242919537,-2.5376526277146434e-16,237.34703766465424,171.45841803712446,-10.109503458344006,40.66581084358144,-1.3902272006150083,33.4448957018238,-18.662304119559405,17.29180683885103,14.923934696355609,4.056581988208848,-11.569276806549027,2.507375827190988,719.0,5.0,1126.2093894063023,-1.7763568394002505e-15,1,Folk
792,-74.04510112825614,148.3997395553787,32.41975627775183,57.524408517891985,0.779238750368603,30.28663242569644,26.2442769111511,21.353320570196598,1.2376088105814367,10.60064066725135,17.172649244404784,4.074583569720969,336.0,4.0,557.6867635007603,32.10968304079347,-13.10354217246778,132.56983249339802,19.478005465288525,53.619054211012454,-4.32749568384766,49.54741404101271,18.711750299371687,23.56061619791601,0.616239072070034,6.8942440402720555,6.99883533135171,7.8768288146763545,298.0,2.0,894.6383061102157,-2.0301221021717147e-15,-5.978943108789492,127.24768158792997,18.97699262476256,48.70785111155961,-10.081120614889947,56.80420833595441,21.227854855919748,25.762760746871137,-4.643545187517011,3.5295884344135557,6.583631640758796,6.8838543021634635,280.0,0.0,1297.9455756984025,-4.0602442043434294e-15,1,Folk
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Folk
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Folk
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Folk
796,143.82202347205003,183.76212022491615,1.329360627928242,57.67718160790688,-0.9199369974314057,20.686608073622384,-0.20770748965201039,3.598533962570954,-5.85886546910075,18.813622951363243,-0.618851787591705,4.273394194074438,420.0,4.0,760.2479902204565,4.377879852967954,157.14098579043107,199.29245431228645,-6.9597351008954655,50.46100657090801,-5.339588866044993,23.27913395360891,-11.594224936328393,1.004679010319687,-1.8996304498246133,22.50988838481656,-11.607919038793213,-3.688553247444185,497.0,2.0,786.6413016493287,-5.075305255429287e-16,149.5844087515289,185.84792762461188,-13.327124314608936,57.67301596724721,-5.9569724888853175,40.12913007399526,3.7451697372706416,17.061234076621442,1.999518222862755,23.58344882655543,-14.840203848817232,-5.136705954032126,387.0,4.0,867.0336500930697,-7.61295788314393e-16,1,Folk
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Folk
798,220.03484483172,179.0115121124353,-36.61620518594964,54.573060678609714,-12.360393432535709,43.47707332102758,-12.427735689301652,9.776817747904332,-4.844373495995619,-1.844171122840124,6.898774364617221,13.01924760230654,808.0,5.0,1118.703977394594,2.847117753773094,233.5089765217942,180.0528394370465,-46.2336833365828,54.72620945671654,-17.172674239609545,39.463175516457795,-16.861310140701956,12.186864269002221,-5.39541896423202,-0.2134294820523386,8.407355232634497,6.079423779611191,740.0,3.0,1249.2693890579646,-2.5376526277146434e-16,235.01668585512095,175.46113761008255,-37.84661694763951,59.13557424118127,-24.489539613116005,29.20968781007584,-13.559179114681722,14.563206655799586,-6.442507994284818,6.491902651777956,0.5075421317576672,0.6699843712022101,865.0,6.0,1267.7303539228867,-1.9032394707859825e-16,1,Folk
799,-106.0809616526841,180.8185133748397,65.8684770834429,62.50816778681083,25.785972965079765,34.002678078937144,9.581365361073747,15.601437043891469,6.549777919212078,4.1132444475225665,1.2863062611421678,-4.181132761991047,225.0,2.0,310.0082128714425,1.919035177431682,-99.8345215940879,194.74476212026542,57.39383645531594,48.19174250549668,24.585368616071754,33.97123354495995,10.738812358160036,9.633838723773147,10.975446632228298,10.217382766720863,4.189407363781658,-1.584580230374831,156.0,2.0,314.2792390312103,-1.2688263138573217e-16,-89.70374552347815,194.58562886277727,63.65303303308294,46.77083042189442,17.315773307723905,36.319301973849775,2.3815863674610025,15.038318968519615,13.450221109751533,8.02283055947408,9.015743025545264,-0.03137904950450262,183.0,1.0,341.2441164684744,-3.806478941571965e-16,1,Folk
800,117.42760109455897,151.95384636764862,-43.158193850941004,67.1797149604316,-3.5431914011212307,43.01149137089566,-14.017605419768488,11.876652679118605,-3.2051898315337497,11.775355218242696,-4.452137817409308,-0.41698405249933046,948.0,2.0,1449.3340609050417,56.875730545451496,201.18080376973714,94.02457026463317,-11.604659694966468,69.07294061481579,-13.2632514810822,42.0910554278504,-10.761630835545727,17.679819577203837,1.3731562679053764,13.55125015096994,-0.027023428742656976,4.3605419094899025,1636.0,4.0,2464.249629578183,-4.0602442043434294e-15,229.5591305586292,102.61662746709557,-29.410240670138847,68.40251602217829,-19.857801862253282,35.55624724260091,-6.0357375131623865,20.64382814584275,-0.2997134806025908,16.41374721204236,-3.8949113162366187,2.5388133690707932,1194.0,2.0,2346.2724641984446,-8.120488408686859e-15,2,Hip-Hop
801,197.25956828137214,142.74920968526837,12.221500729638526,24.036100402046156,-1.7098040286986507,14.471415369565072,1.9092336709273414,-9.87485349074445,3.8836730029270607,10.734182565875123,5.110451361444591,17.82735214911535,270.0,3.0,1353.0189625173732,0.8625152835819593,182.14707199528104,128.7295711990246,23.286379565279354,35.9676360158928,19.13668208880937,7.18170512381947,-1.7870828122819817,3.3867698040095093,-0.6006579266469174,14.507686955761704,-4.99901508037161,16.76909924280092,130.0,3.0,1417.742060949241,-6.344131569286608e-17,192.79720080793155,113.79831059252338,53.725910652986904,27.69812320184052,14.423416589248877,14.477904425648898,-3.0196314493788003,24.43207137372601,-8.514681230464934,21.678502067332563,-17.105581435200186,14.788673844376405,356.0,2.0,1869.4820684317958,-1.2688263138573217e-16,2,Hip-Hop
802,239.9433065743544,109.41922153023272,4.656759741769582,4.164440492200666,-1.7148134527937873,15.889682288694232,-20.23711666853168,11.439851176000872,4.167431014410646,17.0333974439615,5.014455177772345,15.414072892495419,747.0,4.0,2158.5654742371507,1.5645985516348013,234.97480965727317,111.60588946942065,9.970985531985235,34.69313757964705,4.771536766212846,12.268880909326084,-15.759581172668435,10.791088637581074,-0.12389800120848979,9.86982297064244,5.947616945253466,19.027859993620837,292.0,3.0,1715.3630824183376,-6.344131569286608e-17,251.84828515093133,106.63848908654893,-6.622649971467951,33.50397165566715,14.426884498433237,22.170705540457828,-17.578854545654472,11.917977711438677,-7.632958886330542,2.5019783065797383,1.1624398621700605,17.757236632589123,738.0,3.0,2026.3686373619648,-4.440892098500626e-16,2,Hip-Hop
803,216.76156394356917,122.6753879568088,24.01976225310413,11.950880539245286,0.3794468843104026,10.396148749463155,5.848339080140142,2.878137344187737,-5.622862387142719,2.473944826743258,-10.921657344626194,5.096314614421631,532.0,3.0,1881.589463034406,19.18234321788257,263.7912788817101,99.99201135295458,0.4678392909361157,29.385496348144404,-1.5825519125683518,3.608477646351741,-1.119671901347648,1.7165075102225293,-6.979020182351984,4.824115406881776,-5.780531423918633,4.760410797060441,712.0,2.0,2396.309270413354,-1.0150610510858574e-15,235.65579404521094,132.45400299023385,-4.860689795677318,13.05800241070215,-8.299154861503718,6.998696755452808,-6.927828002009786,-7.408099167165966,-5.1252909835013485,9.847356416010326,3.9098733957152443,3.4362598403043787,491.0,3.0,1709.2803157564308,-3.045183153257572e-15,2,Hip-Hop
804,223.47582417832015,100.13422431321797,24.778572565129892,53.178599869079015,13.985323605413896,4.129059906043476,1.8227823814680828,5.307191864763588,-6.072534786821625,-8.502953983458081,-3.231056212820153,18.255410248917233,424.0,2.0,1799.3154210821983,17.802020188326207,268.6249733003001,90.57745539926162,12.278325083164306,41.067679286095945,7.661103364359904,8.282137158782579,0.2367854847227473,7.5138394640242,-6.706804631116992,-0.12167477661691722,-5.151650856316379,9.415019285924593,886.0,2.0,2432.995153061219,-1.0150610510858574e-15,252.35243655735167,95.18383327114222,28.69647625107808,32.63873173681026,-4.885691607913783,6.486196544640299,4.678813136876202,14.372405216835194,-7.336415815168658,3.580433271771228,-9.613059098041377,8.457028837548549,561.0,2.0,2371.720173831487,-2.537652627714643e-15,2,Hip-Hop
805,284.2541276459117,136.38479941746596,-20.966435085504976,37.95543562436979,-26.381213765124123,29.250662255661876,-10.474022429753566,20.40007395719386,-11.017889397497582,16.57024144211018,-10.141187831357303,-0.336490168138147,813.0,2.0,1663.6501705955552,1.3342240166577455,278.6212796856087,126.7233852770356,-26.822193837521116,37.172923570452646,-5.375860910770629,47.86255584305995,-10.346390742785525,17.822249609418307,-12.67882294076609,15.102488661204166,-9.937019615820297,5.0247806640451795,826.0,2.0,1717.881078154363,-6.344131569286608e-17,291.3688891607519,111.48858959202005,-35.55098519101382,45.52914772026413,-11.658109719137085,41.9767591808045,-5.024916494381802,27.370756944753776,-10.58166802989961,21.876697429727688,-1.415944554697826,10.457367540663174,1047.0,3.0,2008.8293850369641,-1.586032892321652e-16,2,Hip-Hop
806,227.2931138585789,114.41979818152477,38.0248935491987,7.103947580463422,24.99175030519721,-4.149973545676871,16.400062438308325,1.050886349183185,3.1580884149836694,4.252618555516755,-8.176180764236063,9.324809208049976,683.0,3.0,2189.293415740871,4.10278303770232,236.89986340625256,106.95653349842256,37.20154328228966,31.404079839848794,27.352871773308355,-0.19462888246266052,2.3144971915584893,5.624067322835031,1.7017822623840135,6.3759806341333665,-5.337674492817392,14.024829616614335,355.0,2.0,2001.8007265514364,-1.2688263138573217e-16,252.7354368531859,116.77274447621416,12.168024954515285,26.718833270745986,22.6920391459218,7.298333324348131,-10.71382131055506,-3.668462908527754,-1.8756249488981782,14.127891107649669,0.9093594927026382,9.597609882211279,420.0,3.0,1864.4992993611231,-6.344131569286608e-16,2,Hip-Hop
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
808,309.4598794408531,109.96103349298019,-11.83849149227948,54.8609196168146,-26.47287078578252,33.82885398354192,-35.80511044097024,19.750789306255975,-14.129751172957876,-0.7719494660834297,-1.7022551038576954,15.067974027590408,2166.0,7.0,2389.9368389567103,0.09791297767693205,299.12455334501215,110.44828016219026,-5.044018094183408,54.69739875268254,-23.07816504207583,38.11331499062052,-37.81882477990655,20.56880552751131,-16.377473984434264,-7.7147442225336516,-1.7810589061123197,10.690793209084013,1766.0,6.0,2409.9001312080195,-7.93016446160826e-18,306.1368937162557,130.69520758668205,-8.649259336259679,37.68477634319829,-27.772033614276623,30.490976721338992,-24.506631388082837,21.632238106631394,-14.82410678686535,-0.9899280546345198,-1.1224396108835155,7.815812539936658,1343.0,6.0,1961.8742786780786,-1.3877787807814457e-17,2,Hip-Hop
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
814,230.27454380976116,188.9269738704437,-85.1446029222143,110.04949942798771,-41.13231569653676,20.41235363846688,6.71834742271594,-8.527133630162057,17.057031488609447,-20.287984933344827,22.84093828323098,-12.643441389453583,1039.0,3.0,1711.334772179143,23.00826475499825,281.1349641713923,174.60127209902123,-88.72054944352962,88.11126258283812,-38.90349395890066,12.641398400472923,-0.3682328748511995,-8.232360678341324,-2.386266966611782,-12.268250339356845,13.797736081217176,-1.6787159829563818,1858.0,2.0,1855.8422676262783,-1.0150610510858574e-15,277.2712384097285,172.2207666804018,-86.14080055562594,92.4294122756043,-40.67840334795393,17.350841051986777,-4.201353390569145,-4.751886712006566,-2.7494040254802665,-13.4653297498958,16.108856255003673,-2.4490698472916423,1511.0,3.0,1881.4596283404126,-6.090366306515144e-15,2,Hip-Hop
815,238.68821925667203,133.20298031019712,-39.194794482086806,79.96649465553398,-22.219214368779763,14.5753548291898,-2.4349711562674075,7.502895159618012,-12.483473109855712,8.577596562853163,16.377604063842153,9.052823320607674,427.0,2.0,1607.0153804938336,15.410085739923208,272.95513731505423,106.60357023651429,-50.401203381003405,81.70303591995511,-25.364884105560268,26.008654035515903,-1.7629517566029869,22.774484108534505,-4.966208857906963,7.498179744603134,5.212815726720587,7.444468096780962,2803.0,4.0,2281.194724003603,-1.0150610510858574e-15,297.08540595971954,117.21385122653719,-60.64445192385795,74.006649095498,-30.287420215715535,25.647947084083235,-3.581039514334814,22.260379968275828,-4.997322938997869,6.586413730896685,3.668205331741549,4.600605539158572,2170.0,4.0,2335.6370746389484,-2.0301221021717147e-15,2,Hip-Hop
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
818,209.39211278427075,149.74860842744891,-24.664627484303598,27.703298396438463,-14.96729813555306,43.431999356583304,22.356120729872053,33.972837914771254,-10.903920061943577,14.277997813936329,-0.4263959255842027,19.497861400533353,1046.0,1.0,1158.0684373314632,29.758529461201128,267.89660640114766,132.67598625532403,-26.97828563586707,25.647949139189063,-15.651612170110944,22.942871870137186,11.181822240758647,28.171660587113944,-5.001495235383425,17.991610873925456,-3.56858920229999,14.965112475193434,1567.0,2.0,1638.833781977471,-1.0150610510858574e-15,290.62626330637033,130.0059259269243,-23.095619473859994,38.313518677910984,-19.289874536942193,19.130683086148487,2.961628171969101,24.48580890507542,-2.078479485961754,25.36927734363503,-5.586917781738695,12.350777734898992,1223.0,3.0,1815.9399088928706,-4.0602442043434294e-15,2,Hip-Hop
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
820,229.60516119769895,114.91829027287771,-17.39950777796324,69.174860197562,-3.2767064243838897,27.032746477583785,-17.295181388683392,36.32423768506751,-17.698675501621775,13.864561262501743,-10.599999518108248,14.734234210897137,1021.0,3.0,1832.2845273489556,0.3910703681943036,221.32686062534137,127.36897987938308,-15.666831125844771,62.69818360262179,-7.619685025524736,27.238038814116333,-19.00531031556965,32.050635665942934,-20.729627654862178,14.208441544426707,-9.220620967173764,13.69929804198061,1484.0,5.0,1717.6874299252845,-1.586032892321652e-17,250.05186976828855,126.59441945704357,-39.626517919393315,62.353240054492595,-26.364433774232133,33.97052376871914,-21.60957170771705,39.598727631172295,-23.018320066941776,15.684500836684677,-14.026990725354958,7.704980708419366,999.0,2.0,2172.522090347805,-4.7580986769649563e-17,2,Hip-Hop
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Hip-Hop
